/dining/cuisine/restaurant <http://rdf.freebase.com/relation/dining/cuisine/restaurant>
/base/fashionmodels/hair_color/fashion_models_with_this_hair_color <http://rdf.freebase.com/relation/base/fashionmodels/hair_color/fashion_models_with_this_hair_color>
/film/film_company/films./film/film_film_company_relationship/film <http://rdf.freebase.com/relation/film/film_company/films./film/film_film_company_relationship/film>
/base/argumentmaps/abstract_moral_dispute/particular_instances <http://rdf.freebase.com/relation/base/argumentmaps/abstract_moral_dispute/particular_instances>
/sports/sports_team_owner/teams_owned <http://rdf.freebase.com/relation/sports/sports_team_owner/teams_owned>
/location/country/currency_formerly_used <http://rdf.freebase.com/relation/location/country/currency_formerly_used>
/user/tsegaran/computer/algorithm/family <http://rdf.freebase.com/relation/user/tsegaran/computer/algorithm/family>
/base/petbreeds/dog_breed/group <http://rdf.freebase.com/relation/base/petbreeds/dog_breed/group>
/book/book_subject/works <http://rdf.freebase.com/relation/book/book_subject/works>
/comic_books/comic_book_creator/series_created <http://rdf.freebase.com/relation/comic_books/comic_book_creator/series_created>
/base/contractbridge/bridge_tournament/standing./base/contractbridge/bridge_tournament_standings/second_place <http://rdf.freebase.com/relation/base/contractbridge/bridge_tournament/standing./base/contractbridge/bridge_tournament_standings/second_place>
/aviation/airport/serves <http://rdf.freebase.com/relation/aviation/airport/serves>
/film/film/other_film_companies./film/film_film_company_relationship/film_company <http://rdf.freebase.com/relation/film/film/other_film_companies./film/film_film_company_relationship/film_company>
/cvg/computer_game_subject/games <http://rdf.freebase.com/relation/cvg/computer_game_subject/games>
/architecture/structure/address./location/mailing_address/citytown <http://rdf.freebase.com/relation/architecture/structure/address./location/mailing_address/citytown>
/travel/transport_operator/travel_destinations_served./travel/transportation/travel_destination <http://rdf.freebase.com/relation/travel/transport_operator/travel_destinations_served./travel/transportation/travel_destination>
/biology/animal_breed/breed_of <http://rdf.freebase.com/relation/biology/animal_breed/breed_of>
/government/governmental_body/component_bodies <http://rdf.freebase.com/relation/government/governmental_body/component_bodies>
/geography/lake_type/lakes_of_this_type <http://rdf.freebase.com/relation/geography/lake_type/lakes_of_this_type>
/sports/pro_athlete/teams./baseball/baseball_roster_position/position <http://rdf.freebase.com/relation/sports/pro_athlete/teams./baseball/baseball_roster_position/position>
/cvg/computer_videogame/characters./cvg/game_performance/character <http://rdf.freebase.com/relation/cvg/computer_videogame/characters./cvg/game_performance/character>
/music/album/artist <http://rdf.freebase.com/relation/music/album/artist>
/people/appointee/position./people/appointment/appointed_role <http://rdf.freebase.com/relation/people/appointee/position./people/appointment/appointed_role>
/education/school_district/schools <http://rdf.freebase.com/relation/education/school_district/schools>
/aviation/airport/hub_for <http://rdf.freebase.com/relation/aviation/airport/hub_for>
/computer/software/compatible_oses./computer/software_compatibility/operating_system <http://rdf.freebase.com/relation/computer/software/compatible_oses./computer/software_compatibility/operating_system>
/astronomy/star_system_body/star_system <http://rdf.freebase.com/relation/astronomy/star_system_body/star_system>
/fictional_universe/character_powers/characters_with_this_ability <http://rdf.freebase.com/relation/fictional_universe/character_powers/characters_with_this_ability>
/architecture/architectural_style/examples <http://rdf.freebase.com/relation/architecture/architectural_style/examples>
/sports/sports_position/players./ice_hockey/hockey_roster_position/player <http://rdf.freebase.com/relation/sports/sports_position/players./ice_hockey/hockey_roster_position/player>
/martial_arts/martial_artist/martial_art <http://rdf.freebase.com/relation/martial_arts/martial_artist/martial_art>
/fictional_universe/work_of_fiction/part_of_these_fictional_universes <http://rdf.freebase.com/relation/fictional_universe/work_of_fiction/part_of_these_fictional_universes>
/base/schemastaging/tv_character_extra/regular_dubbing_performances./base/schemastaging/tv_star_dubbing_performance/program <http://rdf.freebase.com/relation/base/schemastaging/tv_character_extra/regular_dubbing_performances./base/schemastaging/tv_star_dubbing_performance/program>
/geography/geographical_feature_category/features <http://rdf.freebase.com/relation/geography/geographical_feature_category/features>
/american_football/football_team/historical_coaching_staff./american_football/football_historical_coach_position/position <http://rdf.freebase.com/relation/american_football/football_team/historical_coaching_staff./american_football/football_historical_coach_position/position>
/religion/religion/texts <http://rdf.freebase.com/relation/religion/religion/texts>
/media_common/dedicated_work/dedication./media_common/dedication/dedicated_to <http://rdf.freebase.com/relation/media_common/dedicated_work/dedication./media_common/dedication/dedicated_to>
/film/film_festival/location <http://rdf.freebase.com/relation/film/film_festival/location>
/theater/theater_character/portrayed_by./theater/theater_role/actor <http://rdf.freebase.com/relation/theater/theater_character/portrayed_by./theater/theater_role/actor>
/chemistry/chemical_compound/solubility./chemistry/solubility_relationship/solvent <http://rdf.freebase.com/relation/chemistry/chemical_compound/solubility./chemistry/solubility_relationship/solvent>
/base/x2010fifaworldcupsouthafrica/world_cup_participant/world_cup_team./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/national_team <http://rdf.freebase.com/relation/base/x2010fifaworldcupsouthafrica/world_cup_participant/world_cup_team./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/national_team>
/biology/organism_classification/organisms_of_this_type <http://rdf.freebase.com/relation/biology/organism_classification/organisms_of_this_type>
/sports/sports_team/roster./baseball/baseball_roster_position/player <http://rdf.freebase.com/relation/sports/sports_team/roster./baseball/baseball_roster_position/player>
/architecture/building/building_function <http://rdf.freebase.com/relation/architecture/building/building_function>
/theater/theater_genre/plays_in_this_genre <http://rdf.freebase.com/relation/theater/theater_genre/plays_in_this_genre>
/religion/religion/practices <http://rdf.freebase.com/relation/religion/religion/practices>
/base/ecology/ecosystem/ecosystem_members <http://rdf.freebase.com/relation/base/ecology/ecosystem/ecosystem_members>
/internet/website/category <http://rdf.freebase.com/relation/internet/website/category>
/law/inventor/inventions <http://rdf.freebase.com/relation/law/inventor/inventions>
/fictional_universe/character_species/characters_of_this_species <http://rdf.freebase.com/relation/fictional_universe/character_species/characters_of_this_species>
/periodicals/newspaper_circulation_area/newspapers <http://rdf.freebase.com/relation/periodicals/newspaper_circulation_area/newspapers>
/soccer/football_team_manager/team./soccer/football_team_management_tenure/team <http://rdf.freebase.com/relation/soccer/football_team_manager/team./soccer/football_team_management_tenure/team>
/base/newsevents/news_reporting_organisation/news_reports./base/newsevents/news_report/event <http://rdf.freebase.com/relation/base/newsevents/news_reporting_organisation/news_reports./base/newsevents/news_report/event>
/people/appointed_role/appointment./people/appointment/appointed_by <http://rdf.freebase.com/relation/people/appointed_role/appointment./people/appointment/appointed_by>
/baseball/baseball_player/current_team./baseball/baseball_roster_position/team <http://rdf.freebase.com/relation/baseball/baseball_player/current_team./baseball/baseball_roster_position/team>
/education/academic/research_areas <http://rdf.freebase.com/relation/education/academic/research_areas>
/user/robert/us_congress/us_representative/congressional_caucus_memberships <http://rdf.freebase.com/relation/user/robert/us_congress/us_representative/congressional_caucus_memberships>
/tv/tv_series_episode/guest_personal_appearances./tv/tv_guest_personal_appearance/person <http://rdf.freebase.com/relation/tv/tv_series_episode/guest_personal_appearances./tv/tv_guest_personal_appearance/person>
/broadcast/content/language <http://rdf.freebase.com/relation/broadcast/content/language>
/book/magazine/genre <http://rdf.freebase.com/relation/book/magazine/genre>
/book/written_work/author <http://rdf.freebase.com/relation/book/written_work/author>
/baseball/baseball_player/current_team./sports/sports_team_roster/team <http://rdf.freebase.com/relation/baseball/baseball_player/current_team./sports/sports_team_roster/team>
/music/concert_tour/artist <http://rdf.freebase.com/relation/music/concert_tour/artist>
/base/crime/convicted_criminal/convictions./base/crime/criminal_conviction/sentence_type <http://rdf.freebase.com/relation/base/crime/convicted_criminal/convictions./base/crime/criminal_conviction/sentence_type>
/medicine/medical_treatment/side_effects <http://rdf.freebase.com/relation/medicine/medical_treatment/side_effects>
/common/webpage/category <http://rdf.freebase.com/relation/common/webpage/category>
/tv/tv_program_guest/appeared_on./tv/tv_guest_personal_appearance/episode <http://rdf.freebase.com/relation/tv/tv_program_guest/appeared_on./tv/tv_guest_personal_appearance/episode>
/medicine/icd_9_cm_classification/includes_classifications <http://rdf.freebase.com/relation/medicine/icd_9_cm_classification/includes_classifications>
/base/yalebase/secret_society_member/belonged_to./base/yalebase/secret_society_membership/society <http://rdf.freebase.com/relation/base/yalebase/secret_society_member/belonged_to./base/yalebase/secret_society_membership/society>
/travel/transport_terminus/travel_destinations_served./travel/transportation/transport_terminus <http://rdf.freebase.com/relation/travel/transport_terminus/travel_destinations_served./travel/transportation/transport_terminus>
/geography/lake/basin_countries <http://rdf.freebase.com/relation/geography/lake/basin_countries>
/internet/website_category/sites <http://rdf.freebase.com/relation/internet/website_category/sites>
/base/schemastaging/tv_character_extra/regular_dubbing_performances./base/schemastaging/tv_star_dubbing_performance/actor <http://rdf.freebase.com/relation/base/schemastaging/tv_character_extra/regular_dubbing_performances./base/schemastaging/tv_star_dubbing_performance/actor>
/fictional_universe/fictional_character/children <http://rdf.freebase.com/relation/fictional_universe/fictional_character/children>
/education/school/highest_grade_taught <http://rdf.freebase.com/relation/education/school/highest_grade_taught>
/royalty/monarch/kingdom <http://rdf.freebase.com/relation/royalty/monarch/kingdom>
/base/collectives/collective/members./base/collectives/collective_membership/member <http://rdf.freebase.com/relation/base/collectives/collective/members./base/collectives/collective_membership/member>
/fictional_universe/fictional_character/place_of_birth <http://rdf.freebase.com/relation/fictional_universe/fictional_character/place_of_birth>
/base/infrastructure/power_station/fuel_type <http://rdf.freebase.com/relation/base/infrastructure/power_station/fuel_type>
/base/fight/crime_type/includes_crimes <http://rdf.freebase.com/relation/base/fight/crime_type/includes_crimes>
/fictional_universe/fictional_job_title/fictional_characters_with_this_job./fictional_universe/fictional_employment_tenure/employee <http://rdf.freebase.com/relation/fictional_universe/fictional_job_title/fictional_characters_with_this_job./fictional_universe/fictional_employment_tenure/employee>
/broadcast/broadcast/content <http://rdf.freebase.com/relation/broadcast/broadcast/content>
/common/topic/webpage./common/webpage/resource <http://rdf.freebase.com/relation/common/topic/webpage./common/webpage/resource>
/comic_books/comic_book_character/primary_universe <http://rdf.freebase.com/relation/comic_books/comic_book_character/primary_universe>
/book/periodical_format/periodicals_in_this_format./book/periodical_format_period/periodical <http://rdf.freebase.com/relation/book/periodical_format/periodicals_in_this_format./book/periodical_format_period/periodical>
/geography/river/mouth <http://rdf.freebase.com/relation/geography/river/mouth>
/organization/organization/involved_in_merger./organization/organization_merger/organizations_merging <http://rdf.freebase.com/relation/organization/organization/involved_in_merger./organization/organization_merger/organizations_merging>
/sports/pro_athlete/teams./basketball/basketball_roster_position/position <http://rdf.freebase.com/relation/sports/pro_athlete/teams./basketball/basketball_roster_position/position>
/base/endorsements/endorsee/newspaper_endorsements./base/endorsements/newspaper_endorsement/newspaper <http://rdf.freebase.com/relation/base/endorsements/endorsee/newspaper_endorsements./base/endorsements/newspaper_endorsement/newspaper>
/american_football/football_coach_position/coaches_holding_this_position./american_football/football_historical_coach_position/coach <http://rdf.freebase.com/relation/american_football/football_coach_position/coaches_holding_this_position./american_football/football_historical_coach_position/coach>
/comic_books/comic_book_character/regular_featured_appearances <http://rdf.freebase.com/relation/comic_books/comic_book_character/regular_featured_appearances>
/broadcast/broadcast/distributor <http://rdf.freebase.com/relation/broadcast/broadcast/distributor>
/exhibitions/exhibition_sponsor/exhibitions_sponsored./exhibitions/exhibition_run/sponsor <http://rdf.freebase.com/relation/exhibitions/exhibition_sponsor/exhibitions_sponsored./exhibitions/exhibition_run/sponsor>
/architecture/museum/address./location/mailing_address/state_province_region <http://rdf.freebase.com/relation/architecture/museum/address./location/mailing_address/state_province_region>
/basketball/basketball_position/player_roster_position./sports/sports_team_roster/player <http://rdf.freebase.com/relation/basketball/basketball_position/player_roster_position./sports/sports_team_roster/player>
/location/statistical_region/population./measurement_unit/dated_integer/source <http://rdf.freebase.com/relation/location/statistical_region/population./measurement_unit/dated_integer/source>
/royalty/monarch/royal_line <http://rdf.freebase.com/relation/royalty/monarch/royal_line>
/theater/play/lyricist <http://rdf.freebase.com/relation/theater/play/lyricist>
/sports/sports_team/roster./ice_hockey/hockey_roster_position/player <http://rdf.freebase.com/relation/sports/sports_team/roster./ice_hockey/hockey_roster_position/player>
/martial_arts/martial_art/well_known_practitioner <http://rdf.freebase.com/relation/martial_arts/martial_art/well_known_practitioner>
/education/academic/advisors <http://rdf.freebase.com/relation/education/academic/advisors>
/location/location/street_address./location/mailing_address/citytown <http://rdf.freebase.com/relation/location/location/street_address./location/mailing_address/citytown>
/film/film_series/films_in_series <http://rdf.freebase.com/relation/film/film_series/films_in_series>
/military/military_post/used_by_armed_forces./military/military_post_use/armed_force <http://rdf.freebase.com/relation/military/military_post/used_by_armed_forces./military/military_post_use/armed_force>
/user/robert/us_congress/house_committee/current_members <http://rdf.freebase.com/relation/user/robert/us_congress/house_committee/current_members>
/aviation/aircraft_model/number_owned_by./aviation/aircraft_ownership_count/aircraft_owner <http://rdf.freebase.com/relation/aviation/aircraft_model/number_owned_by./aviation/aircraft_ownership_count/aircraft_owner>
/base/contractbridge/bridge_tournament/standing./base/contractbridge/bridge_tournament_standings/first_place <http://rdf.freebase.com/relation/base/contractbridge/bridge_tournament/standing./base/contractbridge/bridge_tournament_standings/first_place>
/award/award_category/long_lists./award/long_list_nomination/nominee <http://rdf.freebase.com/relation/award/award_category/long_lists./award/long_list_nomination/nominee>
/broadcast/content/broadcast <http://rdf.freebase.com/relation/broadcast/content/broadcast>
/royalty/noble_title/noble_rank <http://rdf.freebase.com/relation/royalty/noble_title/noble_rank>
/cvg/computer_videogame/sequel <http://rdf.freebase.com/relation/cvg/computer_videogame/sequel>
/user/robert/military/military_person/participated_in_conflicts <http://rdf.freebase.com/relation/user/robert/military/military_person/participated_in_conflicts>
/religion/religious_text/religious_text_of <http://rdf.freebase.com/relation/religion/religious_text/religious_text_of>
/fictional_universe/person_in_fiction/representations_in_fiction <http://rdf.freebase.com/relation/fictional_universe/person_in_fiction/representations_in_fiction>
/base/crime/convicted_criminal/convictions./base/crime/criminal_conviction/guilty_of <http://rdf.freebase.com/relation/base/crime/convicted_criminal/convictions./base/crime/criminal_conviction/guilty_of>
/ice_hockey/hockey_player/current_team./sports/sports_team_roster/team <http://rdf.freebase.com/relation/ice_hockey/hockey_player/current_team./sports/sports_team_roster/team>
/theater/play/country_of_origin <http://rdf.freebase.com/relation/theater/play/country_of_origin>
/biology/organism_classification/higher_classification <http://rdf.freebase.com/relation/biology/organism_classification/higher_classification>
/cvg/computer_videogame/developer <http://rdf.freebase.com/relation/cvg/computer_videogame/developer>
/food/dietary_restriction/incompatible_ingredients <http://rdf.freebase.com/relation/food/dietary_restriction/incompatible_ingredients>
/base/bioventurist/science_or_technology_company/develops_treatments_for_disease <http://rdf.freebase.com/relation/base/bioventurist/science_or_technology_company/develops_treatments_for_disease>
/base/endorsements/endorsing_newspaper/endorsements./base/endorsements/newspaper_endorsement/election <http://rdf.freebase.com/relation/base/endorsements/endorsing_newspaper/endorsements./base/endorsements/newspaper_endorsement/election>
/visual_art/visual_art_form/artworks <http://rdf.freebase.com/relation/visual_art/visual_art_form/artworks>
/metropolitan_transit/transit_line/service_type <http://rdf.freebase.com/relation/metropolitan_transit/transit_line/service_type>
/sports/pro_athlete/teams./ice_hockey/hockey_roster_position/team <http://rdf.freebase.com/relation/sports/pro_athlete/teams./ice_hockey/hockey_roster_position/team>
/transportation/bridge/bridge_type <http://rdf.freebase.com/relation/transportation/bridge/bridge_type>
/tennis/tennis_tournament_champion/tennis_titles./tennis/tennis_tournament_championship/winner <http://rdf.freebase.com/relation/tennis/tennis_tournament_champion/tennis_titles./tennis/tennis_tournament_championship/winner>
/media_common/dedicator/dedications./media_common/dedication/work_dedicated <http://rdf.freebase.com/relation/media_common/dedicator/dedications./media_common/dedication/work_dedicated>
/base/onephylogeny/type_of_thing/things_of_this_type <http://rdf.freebase.com/relation/base/onephylogeny/type_of_thing/things_of_this_type>
/food/ingredient/dishes <http://rdf.freebase.com/relation/food/ingredient/dishes>
/base/fight/crime_type/included_in_crimes <http://rdf.freebase.com/relation/base/fight/crime_type/included_in_crimes>
/fictional_universe/character_rank/characters_of_this_rank <http://rdf.freebase.com/relation/fictional_universe/character_rank/characters_of_this_rank>
/projects/project_participant/projects./projects/project_participation/role <http://rdf.freebase.com/relation/projects/project_participant/projects./projects/project_participation/role>
/base/crime/crime/victim_s <http://rdf.freebase.com/relation/base/crime/crime/victim_s>
/aviation/aircraft_type/aircraft_of_this_type <http://rdf.freebase.com/relation/aviation/aircraft_type/aircraft_of_this_type>
/sports/drafted_athlete/drafted./sports/sports_league_draft_pick/draft <http://rdf.freebase.com/relation/sports/drafted_athlete/drafted./sports/sports_league_draft_pick/draft>
/base/activism/activism_issue/activist_organizations <http://rdf.freebase.com/relation/base/activism/activism_issue/activist_organizations>
/biology/breed_group/breeds_in_this_group./biology/breed_registration/breed <http://rdf.freebase.com/relation/biology/breed_group/breeds_in_this_group./biology/breed_registration/breed>
/award/recurring_competition/individual_competitions <http://rdf.freebase.com/relation/award/recurring_competition/individual_competitions>
/award/competition/instance_of_recurring_competition <http://rdf.freebase.com/relation/award/competition/instance_of_recurring_competition>
/book/author/series_written_or_contributed_to <http://rdf.freebase.com/relation/book/author/series_written_or_contributed_to>
/sports/pro_athlete/teams./american_football/football_roster_position/team <http://rdf.freebase.com/relation/sports/pro_athlete/teams./american_football/football_roster_position/team>
/visual_art/artwork/art_subject <http://rdf.freebase.com/relation/visual_art/artwork/art_subject>
/base/schemastaging/fish/found_in <http://rdf.freebase.com/relation/base/schemastaging/fish/found_in>
/media_common/dedicated_work/dedication./media_common/dedication/dedicated_by <http://rdf.freebase.com/relation/media_common/dedicated_work/dedication./media_common/dedication/dedicated_by>
/geography/island_group/islands_in_group <http://rdf.freebase.com/relation/geography/island_group/islands_in_group>
/base/collectives/collective_member/member_of./base/collectives/collective_membership/collective <http://rdf.freebase.com/relation/base/collectives/collective_member/member_of./base/collectives/collective_membership/collective>
/base/endorsements/endorsing_newspaper/endorsements./base/endorsements/newspaper_endorsement/endorsee <http://rdf.freebase.com/relation/base/endorsements/endorsing_newspaper/endorsements./base/endorsements/newspaper_endorsement/endorsee>
/government/governmental_body/body_this_is_a_component_of <http://rdf.freebase.com/relation/government/governmental_body/body_this_is_a_component_of>
/base/thoroughbredracing/thoroughbred_racehorse/country <http://rdf.freebase.com/relation/base/thoroughbredracing/thoroughbred_racehorse/country>
/royalty/royal_line/monarchs_from_this_line <http://rdf.freebase.com/relation/royalty/royal_line/monarchs_from_this_line>
/biology/organism/sex <http://rdf.freebase.com/relation/biology/organism/sex>
/base/activism/organization/area_of_activism <http://rdf.freebase.com/relation/base/activism/organization/area_of_activism>
/comic_books/comic_book_fictional_universe/characters_primarily_appearing_in_this_universe <http://rdf.freebase.com/relation/comic_books/comic_book_fictional_universe/characters_primarily_appearing_in_this_universe>
/tv/tv_subject/tv_programs <http://rdf.freebase.com/relation/tv/tv_subject/tv_programs>
/book/magazine_genre/magazines_in_this_genre <http://rdf.freebase.com/relation/book/magazine_genre/magazines_in_this_genre>
/fictional_universe/fictional_character/romantically_involved_with./fictional_universe/romantic_involvement/partner <http://rdf.freebase.com/relation/fictional_universe/fictional_character/romantically_involved_with./fictional_universe/romantic_involvement/partner>
/user/szaijan/fantasy_football/position/player <http://rdf.freebase.com/relation/user/szaijan/fantasy_football/position/player>
/medicine/drug_ingredient/more_specific_ingredient <http://rdf.freebase.com/relation/medicine/drug_ingredient/more_specific_ingredient>
/broadcast/radio_station_owner/radio_stations <http://rdf.freebase.com/relation/broadcast/radio_station_owner/radio_stations>
/religion/place_of_worship/religion <http://rdf.freebase.com/relation/religion/place_of_worship/religion>
/aviation/airline/focus_cities <http://rdf.freebase.com/relation/aviation/airline/focus_cities>
/sports/sport/related_equipment <http://rdf.freebase.com/relation/sports/sport/related_equipment>
/tv/tv_producer/tv_episodes_produced./tv/tv_producer_episode_credit/episode <http://rdf.freebase.com/relation/tv/tv_producer/tv_episodes_produced./tv/tv_producer_episode_credit/episode>
/broadcast/tv_station/owner <http://rdf.freebase.com/relation/broadcast/tv_station/owner>
/biology/animal_breed/registered_with./biology/breed_registration/registry <http://rdf.freebase.com/relation/biology/animal_breed/registered_with./biology/breed_registration/registry>
/fictional_universe/fictional_character/siblings./fictional_universe/sibling_relationship_of_fictional_characters/siblings <http://rdf.freebase.com/relation/fictional_universe/fictional_character/siblings./fictional_universe/sibling_relationship_of_fictional_characters/siblings>
/medicine/type_of_infectious_agent/diseases <http://rdf.freebase.com/relation/medicine/type_of_infectious_agent/diseases>
/base/contractbridge/bridge_player/first_place_finish./base/contractbridge/bridge_tournament_standings/tournament <http://rdf.freebase.com/relation/base/contractbridge/bridge_player/first_place_finish./base/contractbridge/bridge_tournament_standings/tournament>
/sports/sports_facility/teams <http://rdf.freebase.com/relation/sports/sports_facility/teams>
/user/radiusrs/default_domain/astrology/related_topics <http://rdf.freebase.com/relation/user/radiusrs/default_domain/astrology/related_topics>
/comic_books/comic_book_publisher/comic_book_series_published <http://rdf.freebase.com/relation/comic_books/comic_book_publisher/comic_book_series_published>
/education/fraternity_sorority/founded_location <http://rdf.freebase.com/relation/education/fraternity_sorority/founded_location>
/american_football/football_player/passing./american_football/player_passing_statistics/team <http://rdf.freebase.com/relation/american_football/football_player/passing./american_football/player_passing_statistics/team>
/dining/restaurant/cuisine <http://rdf.freebase.com/relation/dining/restaurant/cuisine>
/architecture/structure/address./location/mailing_address/state_province_region <http://rdf.freebase.com/relation/architecture/structure/address./location/mailing_address/state_province_region>
/military/armed_force/military_posts./military/military_post_use/military_post <http://rdf.freebase.com/relation/military/armed_force/military_posts./military/military_post_use/military_post>
/american_football/football_team/current_roster./sports/sports_team_roster/player <http://rdf.freebase.com/relation/american_football/football_team/current_roster./sports/sports_team_roster/player>
/sports/sport_country/athletic_performances./sports/competitor_competition_relationship/competitors <http://rdf.freebase.com/relation/sports/sport_country/athletic_performances./sports/competitor_competition_relationship/competitors>
/spaceflight/space_agency/astronauts <http://rdf.freebase.com/relation/spaceflight/space_agency/astronauts>
/sports/sports_official/sport <http://rdf.freebase.com/relation/sports/sports_official/sport>
/education/fraternity_sorority/colors <http://rdf.freebase.com/relation/education/fraternity_sorority/colors>
/theater/play/genre <http://rdf.freebase.com/relation/theater/play/genre>
/transportation/bridge/locale <http://rdf.freebase.com/relation/transportation/bridge/locale>
/geography/lake/lake_type <http://rdf.freebase.com/relation/geography/lake/lake_type>
/fictional_universe/fictional_character/appears_in_these_fictional_universes <http://rdf.freebase.com/relation/fictional_universe/fictional_character/appears_in_these_fictional_universes>
/tv/tv_series_episode/producers./tv/tv_producer_episode_credit/producer <http://rdf.freebase.com/relation/tv/tv_series_episode/producers./tv/tv_producer_episode_credit/producer>
/religion/religious_organization/leaders./religion/religious_organization_leadership/leader <http://rdf.freebase.com/relation/religion/religious_organization/leaders./religion/religious_organization_leadership/leader>
/american_football/football_player/receiving./american_football/player_receiving_statistics/team <http://rdf.freebase.com/relation/american_football/football_player/receiving./american_football/player_receiving_statistics/team>
/interests/collection_category/sub_categories <http://rdf.freebase.com/relation/interests/collection_category/sub_categories>
/medicine/drug/drug_class <http://rdf.freebase.com/relation/medicine/drug/drug_class>
/baseball/baseball_player/lifetime_batting_statistics./baseball/lifetime_batting_statistics/ending_season <http://rdf.freebase.com/relation/baseball/baseball_player/lifetime_batting_statistics./baseball/lifetime_batting_statistics/ending_season>
/base/onephylogeny/type_of_thing/included_in <http://rdf.freebase.com/relation/base/onephylogeny/type_of_thing/included_in>
/tv/tv_program/seasons <http://rdf.freebase.com/relation/tv/tv_program/seasons>
/base/patronage/patron/related_client./base/patronage/patron_client_relationship/client <http://rdf.freebase.com/relation/base/patronage/patron/related_client./base/patronage/patron_client_relationship/client>
/cvg/cvg_designer/games_designed <http://rdf.freebase.com/relation/cvg/cvg_designer/games_designed>
/internet/website/owner_new./internet/website_ownership/owner <http://rdf.freebase.com/relation/internet/website/owner_new./internet/website_ownership/owner>
/education/school_mascot/school <http://rdf.freebase.com/relation/education/school_mascot/school>
/base/argumentmaps/innovator/original_ideas <http://rdf.freebase.com/relation/base/argumentmaps/innovator/original_ideas>
/protected_sites/iucn_category/protected_areas <http://rdf.freebase.com/relation/protected_sites/iucn_category/protected_areas>
/food/ingredient/cuisine <http://rdf.freebase.com/relation/food/ingredient/cuisine>
/broadcast/content/location <http://rdf.freebase.com/relation/broadcast/content/location>
/book/periodical/subjects <http://rdf.freebase.com/relation/book/periodical/subjects>
/user/tsegaran/computer/algorithm_family/algorithm <http://rdf.freebase.com/relation/user/tsegaran/computer/algorithm_family/algorithm>
/sports/sports_league_draft/picks./sports/sports_league_draft_pick/player <http://rdf.freebase.com/relation/sports/sports_league_draft/picks./sports/sports_league_draft_pick/player>
/visual_art/visual_art_genre/artworks <http://rdf.freebase.com/relation/visual_art/visual_art_genre/artworks>
/religion/religious_leader/religious_leadership./religion/religious_organization_leadership/organization <http://rdf.freebase.com/relation/religion/religious_leader/religious_leadership./religion/religious_organization_leadership/organization>
/royalty/noble_person/titles./royalty/noble_title_tenure/noble_title <http://rdf.freebase.com/relation/royalty/noble_person/titles./royalty/noble_title_tenure/noble_title>
/tv/tv_series_episode/writer <http://rdf.freebase.com/relation/tv/tv_series_episode/writer>
/ice_hockey/hockey_player/current_team./ice_hockey/hockey_roster_position/team <http://rdf.freebase.com/relation/ice_hockey/hockey_player/current_team./ice_hockey/hockey_roster_position/team>
/education/academic_institution/visiting_scholars_fellows_etc./education/academic_post/person <http://rdf.freebase.com/relation/education/academic_institution/visiting_scholars_fellows_etc./education/academic_post/person>
/interests/collection_category/parent_category <http://rdf.freebase.com/relation/interests/collection_category/parent_category>
/metropolitan_transit/transit_system/area_served <http://rdf.freebase.com/relation/metropolitan_transit/transit_system/area_served>
/common/topic/webpage./common/webpage/topic <http://rdf.freebase.com/relation/common/topic/webpage./common/webpage/topic>
/broadcast/distributor/distributes <http://rdf.freebase.com/relation/broadcast/distributor/distributes>
/education/school_district/locations_served <http://rdf.freebase.com/relation/education/school_district/locations_served>
/business/asset/owners./business/asset_ownership/owner <http://rdf.freebase.com/relation/business/asset/owners./business/asset_ownership/owner>
/common/topic/subject_of <http://rdf.freebase.com/relation/common/topic/subject_of>
/medicine/condition_prevention_factors/conditions_this_may_prevent <http://rdf.freebase.com/relation/medicine/condition_prevention_factors/conditions_this_may_prevent>
/ice_hockey/hockey_team/current_roster./sports/sports_team_roster/player <http://rdf.freebase.com/relation/ice_hockey/hockey_team/current_roster./sports/sports_team_roster/player>
/american_football/football_coach/coaching_history./american_football/football_historical_coach_position/team <http://rdf.freebase.com/relation/american_football/football_coach/coaching_history./american_football/football_historical_coach_position/team>
/computer/software/languages_used <http://rdf.freebase.com/relation/computer/software/languages_used>
/government/election/office <http://rdf.freebase.com/relation/government/election/office>
/astronomy/star_system/planetary_system <http://rdf.freebase.com/relation/astronomy/star_system/planetary_system>
/user/robert/us_congress/congressional_district/state <http://rdf.freebase.com/relation/user/robert/us_congress/congressional_district/state>
/sports/sport/officials <http://rdf.freebase.com/relation/sports/sport/officials>
/sports/sports_team/roster./ice_hockey/hockey_previous_roster_position/player <http://rdf.freebase.com/relation/sports/sports_team/roster./ice_hockey/hockey_previous_roster_position/player>
/computer/programming_language/dialects <http://rdf.freebase.com/relation/computer/programming_language/dialects>
/protected_sites/protected_site/iucn_category <http://rdf.freebase.com/relation/protected_sites/protected_site/iucn_category>
/business/asset_owner/assets_owned./business/asset_ownership/owned_asset <http://rdf.freebase.com/relation/business/asset_owner/assets_owned./business/asset_ownership/owned_asset>
/sports/sports_equipment/sport_used_for <http://rdf.freebase.com/relation/sports/sports_equipment/sport_used_for>
/exhibitions/exhibition_sponsor/exhibitions_sponsored./exhibitions/exhibition_run/venue <http://rdf.freebase.com/relation/exhibitions/exhibition_sponsor/exhibitions_sponsored./exhibitions/exhibition_run/venue>
